0.001,0.00307928088379,0.0036473973999,0.0034600411377,nan,nan,0.00307928088379,1.0,0.00140897616419,607192029600.0,1367.50221477,0.991375622598,0.000473913043478,0.651376146789,71.0,0.000724953577327,19.5300997652,0.999999987976,5.0,5.73743866109e-06
0.003,0.00103247106934,0.0010997911377,0.00106309124756,nan,nan,0.00103247106934,1.0,0.00309620626702,606586723600.0,138.505860437,0.991375642367,0.0005,0.56,70.0,0.00715764401041,19.5301001546,1.00000000792,5.0,1.75158948498e-05
0.01,0.000309919311523,0.000330519165039,0.000359937866211,nan,nan,0.000309919311523,1.0,0.0102512507086,607885699400.0,13.1828615326,0.991375539292,0.0005,0.591304347826,68.0,0.0752018472502,19.530098124,0.999999903946,5.0,5.87701143421e-05
0.03,0.000114911346436,0.00010813458252,0.000114770324707,nan,nan,0.00010813458252,2.0,0.0299923327126,607798344400.0,0.862226030785,0.403622648089,0.000532,0.300751879699,40.0,0.468116982876,7.95136616735,1.00000077563,5.0,0.000162802847172
0.1,8.1342956543e-05,7.16620483398e-05,8.34810791016e-05,nan,nan,7.16620483398e-05,2.0,0.100974057933,606812195300.0,0.403622532231,0.403622521364,0.000552173913043,0.307086614173,39.0,0.999999973078,7.95136367088,1.00000046167,5.0,0.000443573588191
0.3,8.35569458008e-05,8.69517822266e-05,9.30780639648e-05,nan,nan,8.35569458008e-05,1.0,0.302912604211,607751167200.0,0.991375343632,0.991375341786,0.000472,0.64406779661,76.0,0.999999998137,19.5300942332,0.999999704722,5.0,0.00173112727839
1.0,8.18581848145e-05,6.95300292969e-05,7.82939453125e-05,nan,nan,6.95300292969e-05,2.0,1.00047986592,607867365600.0,0.403622569478,0.403622560456,0.000569565217391,0.312977099237,41.0,0.999999977648,7.95136444098,1.00000055852,5.0,0.00435921516393
3.0,7.90538330078e-05,7.90768432617e-05,7.76608276367e-05,nan,nan,7.76608276367e-05,3.0,3.07810358106,607787840600.0,0.208504592021,0.208504590467,0.000556,0.136690647482,19.0,0.999999992549,4.1075404322,1.00000010522,5.0,0.0136884633824
10.0,8.13372192383e-05,8.19697875977e-05,6.72587890625e-05,nan,nan,6.72587890625e-05,3.0,10.2321242509,606781977300.0,0.208504636507,0.208504634954,0.000552,0.18115942029,25.0,0.999999992549,4.10754130859,1.00000031858,5.0,0.0436227856387
30.0,7.71393432617e-05,7.83763427734e-05,7.83426513672e-05,nan,nan,7.71393432617e-05,1.0,29.9484056831,565067077800.0,0.9913757278,0.991375701948,0.00062,0.625806451613,97.0,0.999999973923,19.5301013284,1.00000006802,5.0,0.187174076969
100.0,8.63825073242e-05,8.38793334961e-05,7.14250488281e-05,nan,nan,7.14250488281e-05,3.0,100.10927771,6022828720.0,0.208504513163,0.208504514717,0.0499666666667,0.176117411608,264.0,1.00000000745,4.10753893992,0.999999741917,5.0,0.41317893505
300.0,9.74690246582e-05,7.86434936523e-05,6.87114868164e-05,nan,nan,6.87114868164e-05,3.0,300.115582102,685351740.1,0.208504586438,0.208504583998,0.40712,0.206671251719,4207.0,0.9999999883,4.10754030477,1.0000000742,5.0,1.37755933068
1000.0,0.00182941357422,0.000687705871582,0.000147852722168,nan,nan,0.000147852722168,3.0,1000.0386163,22030347.1,0.208504641537,0.208504639357,0.633866666667,0.892406394615,16970.0,0.999999989544,4.10754139533,1.0000003397,5.0,1.82909137281
1500.0,0.00769540289307,0.00334745013428,0.000366345031738,nan,nan,0.000366345031738,3.0,1499.98677389,3162335.793,0.208504560601,0.208504566384,0.66344,0.967140962257,32082.0,1.00000002774,4.10753995776,0.999999989717,5.0,1.83622931817
2000.0,0.0323177689314,0.0126576464772,0.000916723370552,nan,nan,0.000916723370552,3.0,1999.91781232,477943.15054,0.208504575637,0.208504575564,0.6878,0.986187845304,20349.0,0.999999999651,4.10754013861,1.00000003375,5.0,1.89479938629
2500.0,0.132426517606,0.0549997062087,0.01,nan,nan,0.0549997062087,2.0,2499.75096609,69278.450374,nan,nan,0.703166666667,0.994927707988,20988.0,nan,nan,nan,5.0,1.93583649916
3000.0,0.471085920632,0.193028271735,0.01,nan,nan,0.193028271735,2.0,2999.75850633,9090.8154087,nan,nan,0.71694,0.996931402907,35737.0,nan,nan,nan,5.0,1.97437280402
